ถนนบางแค,593909,946725,946634,34.2027502549137
ถนนบางแค,593913,946132,945748,110.393914715667
ถนนบางแค,593924,946251,946132,36.4359455071499
ถนนบางแค,593929,946634,946556,22.4670766066705
ถนนบางแค,593946,946392,946251,50.3437015052529
ถนนบางแค,593962,946556,946392,63.5535268985915
ถนนเทอดไท,595546,973995,974257,46.9015784864474
ถนนเทอดไท,598333,945725,945740,4.23629313902411
ถนนเทอดไท,598340,946740,946771,5.02670564097479
ถนนเทอดไท,598344,954997,955336,45.6599005500099
ถนนเทอดไท,598349,958686,958862,46.8132053214576
ถนนเทอดไท,598353,971569,971726,20.2001121812973
ถนนเทอดไท,598354,978461,978196,42.8286586134543
ถนนเทอดไท,598684,954034,954184,26.6196451893391
ถนนเทอดไท,615189,954184,954459,42.4442572405308
ถนนเทอดไท,685666,974088,973723,81.4909847427167
ถนนเทอดไท,692323,957705,958135,119.656537943883
ถนนเทอดไท,713366,956910,957705,103.492852519922
ถนนเทอดไท,878807,964604,965177,90.6332044555284
ถนนเทอดไท,878815,955336,956181,119.091138613901
ถนนเทอดไท,879384,994584,994949,67.6625035048187
ถนนเทอดไท,881229,960806,961252,61.9562291079217
ถนนเทอดไท,2189498,993807,993854,9.81386937025456
ถนนเทอดไท,2189514,996142,996026,60.7454985229829
ถนนเทอดไท,2231288,983249,983382,19.7842307418403
ถนนเทอดไท,2257995,993652,993807,31.3811710087523
ถนนเทอดไท,2305643,995841,995513,65.5483090695201
ถนนเทอดไท,2327167,996026,995900,47.9785500138906
ถนนเทอดไท,2375109,987947,988218,47.0615750823742
ถนนเทอดไท,2385731,995900,995841,16.2511197880482
ถนนเทอดไท,2184172,993854,994584,122.094649934754
ถนนเทอดไท,2364305,983979,984584,92.9657945250507
ถนนเทอดไท,2471017,988218,989136,134.556221619911
ถนนเทอดไท,594656,976656,976849,28.9675068288169
ถนนเทอดไท,594653,971726,972021,39.483415421077
ถนนเทอดไท,594655,975099,975241,22.4644249818592
ถนนเทอดไท,594657,980827,981208,58.8239065085051
ถนนเทอดไท,412374,983382,983560,32.464747139618
ถนนเทอดไท,412380,981746,983249,203.620436981531
ถนนเทอดไท,413321,987819,987947,20.8181170835922
ถนนเทอดไท,412829,983803,983979,54.9013231900035
ถนนเทอดไท,413320,989136,989894,111.700069062333
ถนนเทอดไท,412939,990851,990740,18.5693533910965
ถนนเทอดไท,412941,995513,995272,44.3012505598782
ถนนเทอดไท,413319,989894,990445,76.9591248862944
ถนนเทอดไท,413322,987576,987819,32.6220025973346
ถนนเทอดไท,413323,986465,986665,31.0706781400386
ถนนเทอดไท,414547,991291,990851,60.26264461148
ถนนเทอดไท,422355,976849,977591,104.807080569644
ถนนเทอดไท,422401,977591,978196,91.5734096820642
ถนนเทอดไท,422436,980120,980240,15.3808172329592
ถนนเทอดไท,422441,979556,980120,87.7387427692552
ถนนเทอดไท,422506,975241,976656,221.526500972906
ถนนเทอดไท,422635,972465,973535,151.720190038957
ถนนเทอดไท,422645,972021,972465,63.6935470906439
ถนนเทอดไท,422798,958288,958686,123.851792502482
ถนนเทอดไท,422993,946617,946740,26.288067635336
ถนนเทอดไท,423088,951149,951736,89.3235866107043
ถนนเทอดไท,423095,950941,951149,32.1276516631298
ถนนเทอดไท,423114,950138,950351,32.3810322565541
ถนนเทอดไท,423166,948774,950006,190.030036188905
ถนนเทอดไท,423197,947143,947836,112.258607332053
ถนนเทอดไท,423253,945976,946250,48.9064311989398
ถนนเทอดไท,424733,950807,950941,20.4356949783802
ถนนเทอดไท,424729,948299,948774,67.8665730513827
ถนนเทอดไท,424731,950006,950138,22.1447517219415
ถนนเทอดไท,424735,952128,952394,37.7180530902155
ถนนเทอดไท,424737,956181,956440,33.3302963521136
ถนนเทอดไท,424739,958135,958288,46.2625523558786
ถนนเทอดไท,424742,960165,960620,63.7600399204558
ถนนเทอดไท,424743,961252,961513,34.8305000001565
ถนนเทอดไท,424746,961513,961913,55.294150710394
ถนนเทอดไท,424747,961913,962175,36.5442997856827
ถนนเทอดไท,424748,963024,964137,168.901020141529
ถนนเทอดไท,424751,964579,964604,3.20611576755268
ถนนเทอดไท,424752,965620,966081,62.8511891457733
ถนนเทอดไท,424754,966081,966291,27.4670800306835
ถนนเทอดไท,424755,966291,966410,15.7729609065514
ถนนเทอดไท,424757,966410,967372,119.436420392919
ถนนเทอดไท,424765,980440,980653,31.1063400571487
ถนนเทอดไท,424788,980653,980827,24.3032751624243
ถนนเทอดไท,424790,981208,981460,31.5557279185829
ถนนเทอดไท,425411,946250,946386,28.4717050807219
ถนนเทอดไท,425658,973723,973995,251.260930483188
ถนนเทอดไท,425659,973995,974225,71.5285469420422
ถนนเทอดไท,428473,945917,945976,8.87920036494229
ถนนเทอดไท,428466,945617,945725,22.9325481891403
ถนนเทอดไท,428480,946540,946617,14.3130909528809
ถนนเทอดไท,428482,952394,952781,51.5387045925347
ถนนเทอดไท,428483,953289,953549,42.6232602164266
ถนนเทอดไท,428492,958862,959029,43.8084348262716
ถนนเทอดไท,428496,959029,959377,47.574536955942
ถนนเทอดไท,428502,974823,975099,43.5595298985461
ถนนเทอดไท,582193,983641,983803,53.5858321410613
ถนนเทอดไท,582199,983560,983641,19.1626467704751
ถนนเทอดไท,582621,992816,991291,209.792419903041
ถนนเทอดไท,582623,993429,992816,93.5221522754443
ถนนเทอดไท,582624,995272,994949,55.7825596950978
ถนนเทอดไท,582740,990740,990445,46.0231994960855
ถนนเทอดไท,582744,996195,996142,37.5484513377129
ถนนเทอดไท,583122,985240,986465,183.079165104346
ถนนเทอดไท,583124,987417,987576,24.872379236759
ถนนเทอดไท,583125,986665,987417,121.979368928992
ถนนเทอดไท,583126,984584,985240,87.2220246958557
ถนนเทอดไท,583127,993429,993652,39.569547535756
ถนนเทอดไท,592262,980240,980440,29.2318319644869
ถนนเทอดไท,592266,979556,978461,181.888196425024
ถนนเทอดไท,592333,981460,981746,38.8065951281769
ถนนเทอดไท,592417,974257,974823,107.84378943591
ถนนเทอดไท,592437,973535,973723,25.6577718414569
ถนนเทอดไท,592532,970266,971569,183.89214386068
ถนนเทอดไท,592577,967770,970266,307.990352949103
ถนนเทอดไท,592760,950351,950807,74.7360583551288
ถนนเทอดไท,592945,953549,954034,89.7684320790761
ถนนเทอดไท,592948,951736,952128,60.8905267673059
ถนนเทอดไท,593049,947836,948299,70.1993786936255
ถนนเทอดไท,593086,946771,947143,63.0122595281059
ถนนเทอดไท,593100,946386,946540,33.4412036838377
ถนนเทอดไท,593137,945740,945917,27.750032064156
ถนนเทอดไท,593161,943959,945617,263.418138809063
ถนนเทอดไท,594617,952781,953289,73.4797168032501
ถนนเทอดไท,594620,954459,954997,80.5854413703456
ถนนเทอดไท,594624,956440,956670,30.7380388305608
ถนนเทอดไท,594626,956670,956910,29.564678320582
ถนนเทอดไท,594629,959377,960165,111.669496065752
ถนนเทอดไท,594631,960620,960806,30.3826156882227
ถนนเทอดไท,594633,962532,962941,63.0526227333472
ถนนเทอดไท,594635,962175,962532,49.926747586036
ถนนเทอดไท,594638,964137,964579,61.5216476671701
ถนนเทอดไท,594639,965177,965620,64.6959462173803
ถนนเทอดไท,594642,962941,963024,15.6244058761758
ถนนเทอดไท,594646,967372,967770,57.942470442964
ถนนเจริญราษฎร์,615612,1008063,1009351,124.285679182756
ถนนเจริญราษฎร์,724939,1024918,1024765,39.4954506873893
ถนนเจริญราษฎร์,724983,1024765,1024593,48.0662384761903
ถนนเจริญราษฎร์,725281,1021141,1024636,753.870664224777
ถนนเจริญราษฎร์,725284,1024388,1021341,656.086151010402
ถนนเจริญราษฎร์,725305,1020312,1021141,145.511988908956
ถนนเจริญราษฎร์,725333,1021341,1020641,144.272421865322
ถนนเจริญราษฎร์,725361,1020641,1020087,108.753753527177
ถนนเจริญราษฎร์,725371,1019531,1019688,33.0730590940172
ถนนเจริญราษฎร์,725382,1019688,1020312,109.45919973328
ถนนเจริญราษฎร์,725447,1019349,1018988,58.2155865105861
ถนนเจริญราษฎร์,725911,1018707,1018850,36.2669634459669
ถนนเจริญราษฎร์,726020,1024682,1025027,87.4231604616213
ถนนเจริญราษฎร์,726021,1025195,1024918,63.1724167460889
ถนนเจริญราษฎร์,726050,1024636,1024682,13.5173360483469
ถนนเจริญราษฎร์,880040,1018594,1019531,169.648103242176
ถนนเจริญราษฎร์,2220961,1025027,1027236,506.071678420256
ถนนเจริญราษฎร์,2220962,1027732,1027982,56.1728506761805
ถนนเจริญราษฎร์,2236611,1030102,1030050,164.815716111583
ถนนเจริญราษฎร์,2236619,1030127,1029792,146.798302586223
ถนนเจริญราษฎร์,2263093,1028087,1027405,168.91787077804
ถนนเจริญราษฎร์,2273632,1028891,1028087,270.62524779962
ถนนเจริญราษฎร์,2305577,1027982,1028635,267.311655858513
ถนนเจริญราษฎร์,2375047,1030016,1030066,106.724925276495
ถนนเจริญราษฎร์,2380263,1030050,1030035,43.8243607709149
ถนนเจริญราษฎร์,2380289,1027405,1025195,511.904573800973
ถนนเจริญราษฎร์,2428386,1030066,1030226,281.15039313626
ถนนเจริญราษฎร์,2465679,1028635,1029607,369.923565604696
ถนนเจริญราษฎร์,2481445,1030045,1030102,99.4228811625629
ถนนเจริญราษฎร์,2194630,1030263,1030127,153.215551836876
ถนนเจริญราษฎร์,2226186,1029607,1030045,197.009324573093
ถนนเจริญราษฎร์,2284170,1027413,1027732,74.4157560502023
ถนนเจริญราษฎร์,2300209,1030226,1030263,165.782691392719
ถนนเจริญราษฎร์,2460361,1030035,1029819,338.276525893887
ถนนเจริญราษฎร์,2465705,1027236,1027413,43.1397392501423
ถนนเจริญราษฎร์,2178779,1029792,1029316,207.015290234168
ถนนเจริญราษฎร์,412012,1016592,1017309,84.8072492847752
ถนนเจริญราษฎร์,412135,1013605,1014134,52.7978098157234
ถนนเจริญราษฎร์,412142,1012749,1013605,85.0872347356708
ถนนเจริญราษฎร์,412148,1012062,1012729,64.425586920105
ถนนเจริญราษฎร์,412154,1010114,1010370,22.8694850315808
ถนนเจริญราษฎร์,412166,1006178,1007172,96.7414401898173
ถนนเจริญราษฎร์,412192,1003271,1003311,5.15388203202208
ถนนเจริญราษฎร์,412199,1002544,1003271,86.893635591164
ถนนเจริญราษฎร์,412200,1002517,1002544,2.18303114957162
ถนนเจริญราษฎร์,412207,1001766,1001988,26.2860615393406
ถนนเจริญราษฎร์,412222,1000777,1001287,67.3107169969101
ถนนเจริญราษฎร์,412811,1010803,1012062,109.327031886441
ถนนเจริญราษฎร์,412812,1014583,1015002,43.5080546400347
ถนนเจริญราษฎร์,412814,1015252,1016522,139.701034019974
ถนนเจริญราษฎร์,413059,1014134,1014583,42.3947906918207
ถนนเจริญราษฎร์,433395,1024593,1024388,48.2059384308614
ถนนเจริญราษฎร์,433785,1020087,1019349,128.525346172502
ถนนเจริญราษฎร์,433800,1018850,1019531,156.532155248217
ถนนเจริญราษฎร์,434267,1018988,1018760,39.921159446205
ถนนเจริญราษฎร์,552639,1029316,1028891,161.425853954947
ถนนเจริญราษฎร์,581763,1017309,1017913,64.998321404862
ถนนเจริญราษฎร์,581825,1016522,1016592,7.54905830219902
ถนนเจริญราษฎร์,581828,1009351,1009947,52.0253784623972
ถนนเจริญราษฎร์,581936,1007623,1007959,34.6530234070564
ถนนเจริญราษฎร์,581955,1012729,1012749,1.82002747232013
ถนนเจริญราษฎร์,581964,1007172,1007623,44.3846820423443
ถนนเจริญราษฎร์,581976,1005567,1006178,71.8211754985951
ถนนเจริญราษฎร์,581987,1001988,1002517,66.276527707779
ถนนเจริญราษฎร์,581995,1003311,1005567,255.784187903103
ถนนเจริญราษฎร์,582013,1001287,1001766,58.7565155961447
ถนนเจริญราษฎร์,582848,1010370,1010803,38.9580214104202
ถนนเจริญราษฎร์,582857,1009947,1010114,15.6959385863911
ถนนเจริญราษฎร์,582858,1007959,1008063,10.6602594476116
ถนนเจริญราษฎร์,582860,1015002,1015252,24.3295985246764
ถนนลาดหญ้า,2199952,1002994,1001829,147.853550280325
ถนนลาดหญ้า,2278915,1003013,1003658,75.1392363770034
ถนนลาดหญ้า,2332438,1001776,1003013,152.088877390928
ถนนลาดหญ้า,413282,1014456,1014249,19.9856892590746
ถนนลาดหญ้า,413283,1012396,1014014,160.611289967371
ถนนลาดหญ้า,413284,1011405,1012396,89.1146269561884
ถนนลาดหญ้า,413285,1011948,1010268,148.139276386254
ถนนลาดหญ้า,413287,1007553,1008902,135.881798026824
ถนนลาดหญ้า,413288,1008447,1007574,91.2029337395652
ถนนลาดหญ้า,413289,1007574,1007003,55.0753558061465
ถนนลาดหญ้า,413290,1006965,1007553,55.9852851893837
ถนนลาดหญ้า,413291,1007003,1004741,240.753548370514
ถนนลาดหญ้า,413292,1004151,1005014,95.2530475992857
ถนนลาดหญ้า,413360,1017792,1017877,9.19460431456633
ถนนลาดหญ้า,414544,1017907,1017774,14.523929951937
ถนนลาดหญ้า,583070,1012960,1011948,94.2913101796394
ถนนลาดหญ้า,583063,1015751,1016169,42.8138191695064
ถนนลาดหญ้า,583067,1014014,1014219,20.0519016344321
ถนนลาดหญ้า,583068,1014249,1013688,57.058569132651
ถนนลาดหญ้า,583069,1013688,1012960,72.7929672263629
ถนนลาดหญ้า,583066,1014219,1015751,153.575858613118
ถนนลาดหญ้า,583058,1010055,1011405,118.241727619023
ถนนลาดหญ้า,583060,1004178,1002994,140.509679787356
ถนนลาดหญ้า,583061,1016999,1017129,54.3785390406604
ถนนลาดหญ้า,583062,1016169,1017129,115.093942440783
ถนนลาดหญ้า,583064,1017153,1015920,143.518112475497
ถนนลาดหญ้า,583065,1015920,1014456,147.985445338918
ถนนลาดหญ้า,583073,1010268,1008852,126.674867820739
ถนนลาดหญ้า,583074,1008902,1010055,104.345086305846
ถนนลาดหญ้า,583076,1008852,1008447,37.8315738906421
ถนนลาดหญ้า,583077,1006709,1006965,25.2110473589642
ถนนลาดหญ้า,583078,1005014,1006709,182.913691036845
ถนนลาดหญ้า,583079,1004741,1004498,25.9739219997594
ถนนลาดหญ้า,583082,1004498,1004178,37.6009049374901
ถนนลาดหญ้า,583083,1003658,1004151,60.2524302622786
ถนนลาดหญ้า,583160,1017740,1017792,5.77197041629577
ถนนลาดหญ้า,583161,1017129,1017740,67.2676943807918
ถนนลาดหญ้า,584397,1017774,1017153,68.5052161885559
ถนนอิสรภาพ,615202,990728,990490,71.9322929937851
ถนนอิสรภาพ,620075,992314,991820,105.950393489552
ถนนอิสรภาพ,620491,1007861,1007033,82.8777207903604
ถนนอิสรภาพ,2189470,999503,998417,184.661533433061
ถนนอิสรภาพ,2194650,1003166,1002998,18.3249603677332
ถนนอิสรภาพ,2205170,994372,994230,25.5588696295768
ถนนอิสรภาพ,2205171,994230,994014,48.7873137712987
ถนนอิสรภาพ,2229001,988667,988592,91.7228616851233
ถนนอิสรภาพ,2229003,988314,988277,41.9475000597885
ถนนอิสรภาพ,2231264,998049,997721,62.1781706820076
ถนนอิสรภาพ,2236616,994841,994714,26.4447745712205
ถนนอิสรภาพ,2247353,1005670,1005602,8.26878406402238
ถนนอิสรภาพ,2250189,989118,989084,15.2565404375809
ถนนอิสรภาพ,2252613,994014,993847,36.306494874163
ถนนอิสรภาพ,2257959,1000373,999662,108.878451338651
ถนนอิสรภาพ,2268392,1002909,1002571,49.5214629625735
ถนนอิสรภาพ,2268407,1000790,1000373,67.8436350732876
ถนนอิสรภาพ,2273677,1002909,1002850,8.26998434137292
ถนนอิสรภาพ,2273681,1005602,1003809,204.999485621476
ถนนอิสรภาพ,2287095,989084,988667,177.187616402038
ถนนอิสรภาพ,2294859,999586,999503,11.7910755258012
ถนนอิสรภาพ,2321731,996091,995544,74.4495874272018
ถนนอิสรภาพ,2345969,988492,988422,172.200682078933
ถนนอิสรภาพ,2345971,988422,988353,159.894180590667
ถนนอิสรภาพ,2345972,988353,988341,24.1477058125206
ถนนอิสรภาพ,2348312,993234,993183,15.3981594841368
ถนนอิสรภาพ,2353588,1006135,1005670,54.4682990944283
ถนนอิสรภาพ,2375048,993847,993801,12.19555179996
ถนนอิสรภาพ,2380304,1002998,1002909,12.5317096635672
ถนนอิสรภาพ,2390972,997721,997486,44.087662076121
ถนนอิสรภาพ,2407015,993801,993501,78.2742650496719
ถนนอิสรภาพ,2423070,992873,992799,15.4934718426299
ถนนอิสรภาพ,2428422,1002281,1002075,30.6665987329633
ถนนอิสรภาพ,2428411,997486,996091,192.934419123261
ถนนอิสรภาพ,2438993,1002281,1002615,43.3926534230089
ถนนอิสรภาพ,2458012,987534,987451,12.4635552114617
ถนนอิสรภาพ,2460359,993183,992873,77.3752430437489
ถนนอิสรภาพ,2465677,992799,992721,19.6199148084841
ถนนอิสรภาพ,2470938,993501,993364,33.3628760263457
ถนนอิสรภาพ,2470969,1002655,1002850,23.5045325219553
ถนนอิสรภาพ,2486787,998417,998049,62.5663125647404
ถนนอิสรภาพ,2495087,989149,989118,12.0416151971901
ถนนอิสรภาพ,2502701,1002075,1001777,44.5535215769692
ถนนอิสรภาพ,2507821,990490,990019,188.640507139933
ถนนอิสรภาพ,2568427,989435,989149,126.581283296909
ถนนอิสรภาพ,2260795,988525,988517,32.665918100174
ถนนอิสรภาพ,583711,992517,992314,45.2344586570902
ถนนอิสรภาพ,2189428,994614,994372,56.6264600396903
ถนนอิสรภาพ,2218663,988592,988557,89.9900115905923
ถนนอิสรภาพ,2255583,988341,988314,124.791518118231
ถนนอิสรภาพ,2340668,988277,987534,119.352663194299
ถนนอิสรภาพ,2383210,988542,988525,82.2499136924709
ถนนอิสรภาพ,2407022,995544,994841,117.859009556842
ถนนอิสรภาพ,2452589,989824,989435,157.264339643471
ถนนอิสรภาพ,2486754,993364,993234,37.9209212186583
ถนนอิสรภาพ,2497413,994714,994614,24.1546957557857
ถนนอิสรภาพ,411955,1002525,1002655,17.9797980536015
ถนนอิสรภาพ,412079,1003809,1003166,78.229729802678
ถนนอิสรภาพ,412053,1000937,1000790,21.9046227997653
ถนนอิสรภาพ,412057,1006478,1006404,6.77916154476348
ถนนอิสรภาพ,412067,1001669,1001167,76.7794121167908
ถนนอิสรภาพ,412068,1001777,1001669,19.4543737049025
ถนนอิสรภาพ,412109,1006890,1006478,40.4577808493002
ถนนอิสรภาพ,412110,1007033,1006890,14.0723576560575
ถนนอิสรภาพ,413286,1010055,1010268,18.6786334727078
ถนนอิสรภาพ,413803,990019,989824,69.5152017996783
ถนนอิสรภาพ,413844,988544,988542,11.2543394408557
ถนนอิสรภาพ,413880,991820,991453,78.0905924231594
ถนนอิสรภาพ,413897,991044,990938,23.5837106124121
ถนนอิสรภาพ,581757,1002525,1002281,36.9678914735477
ถนนอิสรภาพ,581760,1008376,1007861,59.4900530025819
ถนนอิสรภาพ,581854,999662,999586,15.0614626198786
ถนนอิสรภาพ,581880,1001167,1000937,37.7854241904203
ถนนอิสรภาพ,581919,1006404,1006135,31.2890381164075
ถนนอิสรภาพ,583071,1008376,1009099,67.334458922701
ถนนอิสรภาพ,583072,1009099,1010055,87.2928802634298
ถนนอิสรภาพ,583475,988517,988492,108.468385371038
ถนนอิสรภาพ,583501,988544,988557,45.8052944538074
ถนนอิสรภาพ,583691,990938,990728,50.7279816767827
ถนนอิสรภาพ,583694,991127,991044,16.0289045555209
ถนนอิสรภาพ,583699,991453,991127,64.7797048175584
ถนนอิสรภาพ,583724,992721,992517,43.8477924900445
ถนนท่าดินแดง,411957,1009242,1009424,44.6892482175523
ถนนท่าดินแดง,412051,1010344,1010657,89.6724797193289
ถนนท่าดินแดง,412100,1009424,1009655,64.3939292557924
ถนนท่าดินแดง,581752,1008902,1009099,55.9022342001292
ถนนท่าดินแดง,581761,1009099,1009242,39.5166596470657
ถนนท่าดินแดง,581783,1009865,1009889,6.32455532033676
ถนนท่าดินแดง,581824,1009889,1010103,58.8006791184997
ถนนท่าดินแดง,581877,1010103,1010124,6.2060957936532
ถนนท่าดินแดง,581896,1010124,1010344,57.2975034905536
ถนนท่าดินแดง,581913,1009655,1009865,57.6329983603144
ถนนท่าดินแดง,583075,1008852,1008902,11.9659970272508
ถนนเพชรเกษม,595567,955827,955666,23.6721767677191
ถนนเพชรเกษม,595490,934387,934133,36.0667709668662
ถนนเพชรเกษม,595492,934160,934626,78.6925836739004
ถนนเพชรเกษม,595493,933475,934160,186.292367429175
ถนนเพชรเกษม,595494,934160,934178,38.1546314578822
ถนนเพชรเกษม,595581,963619,963128,70.1792684214914
ถนนเพชรเกษม,595555,948295,948852,76.5398932796147
ถนนเพชรเกษม,595556,948945,949070,15.6144261960021
ถนนเพชรเกษม,595559,949540,949884,48.5124664842464
ถนนเพชรเกษม,595560,949654,948962,100.490961667062
ถนนเพชรเกษม,595561,949884,950748,127.231141082896
ถนนเพชรเกษม,595562,952031,951851,25.3633557959509
ถนนเพชรเกษม,595563,952565,954081,196.780697583279
ถนนเพชรเกษม,595564,954288,952031,297.995503729943
ถนนเพชรเกษม,595565,955334,954882,61.7816624086111
ถนนเพชรเกษม,595566,955455,955334,17.4452066779546
ถนนเพชรเกษม,595568,956144,955827,40.1286464241311
ถนนเพชรเกษม,595569,956531,956144,50.178269383315
ถนนเพชรเกษม,595570,956699,956531,23.2336672605599
ถนนเพชรเกษม,595571,956944,956699,30.2642563127088
ถนนเพชรเกษม,595572,957261,957543,36.5360680495628
ถนนเพชรเกษม,595573,957975,958307,41.7164181320562
ถนนเพชรเกษม,595574,959823,959458,51.4401881258067
ถนนเพชรเกษม,595575,960940,959823,168.846238599431
ถนนเพชรเกษม,595576,959401,961232,266.651308115763
ถนนเพชรเกษม,595577,961415,961676,35.0594417900529
ถนนเพชรเกษม,595578,962301,960940,196.505727885134
ถนนเพชรเกษม,595579,962766,963082,46.9856252740877
ถนนเพชรเกษม,595582,965330,964750,72.8309299691811
ถนนเพชรเกษม,595583,964446,966028,213.907523300715
ถนนเพชรเกษม,595584,966028,966500,59.4628653460785
ถนนเพชรเกษม,595585,966506,965330,159.503067104275
ถนนเพชรเกษม,595586,967899,968440,67.5420212366354
ถนนเพชรเกษม,595587,968350,966506,220.835496521842
ถนนเพชรเกษม,595588,969952,969521,62.3802903438499
ถนนเพชรเกษม,595589,969216,969890,100.206060692339
ถนนเพชรเกษม,595590,969890,970596,106.870847442581
ถนนเพชรเกษม,595591,970672,969952,111.010574854031
ถนนเพชรเกษม,595592,971828,972068,38.6129755122748
ถนนเพชรเกษม,595593,971915,970853,159.111187988148
ถนนเพชรเกษม,595594,973323,972926,63.9002376274668
ถนนเพชรเกษม,595595,973584,973323,40.0998969734081
ถนนเพชรเกษม,595596,974686,973935,118.131910926073
ถนนเพชรเกษม,595597,974857,974920,8.52433683365944
ถนนเพชรเกษม,595598,974996,974686,47.4818612212076
ถนนเพชรเกษม,595599,975313,976085,116.998224115146
ถนนเพชรเกษม,595600,976137,975682,71.2157440946054
ถนนเพชรเกษม,595602,976918,976137,117.068215905187
ถนนเพชรเกษม,595603,977550,977499,8.03500953189511
ถนนเพชรเกษม,595604,978001,977550,68.0488974520928
ถนนเพชรเกษม,595605,977921,978522,94.8806920940726
ถนนเพชรเกษม,595606,978522,978796,42.5689306749664
ถนนเพชรเกษม,595607,978796,979564,130.867622865298
ถนนเพชรเกษม,595608,979654,979044,98.4729113558192
ถนนเพชรเกษม,610009,930617,930875,34.0812905792672
ถนนเพชรเกษม,610175,942625,943398,104.38943122196
ถนนเพชรเกษม,875115,985820,986019,35.494231408231
ถนนเพชรเกษม,876048,985910,985645,44.1034056913474
ถนนเพชรเกษม,877029,932935,933475,156.602798214999
ถนนเพชรเกษม,2220902,988471,987913,88.8638908906309
ถนนเพชรเกษม,2273647,992790,991792,134.827497033735
ถนนเพชรเกษม,2284123,984317,984398,12.9165182938348
ถนนเพชรเกษม,2289445,988001,988477,77.7958137844666
ถนนเพชรเกษม,2289448,989111,988952,21.1430693092979
ถนนเพชรเกษม,2294779,983002,983436,73.6704888634797
ถนนเพชรเกษม,2294785,984771,983063,285.133256716426
ถนนเพชรเกษม,2300195,985966,985832,20.4898809158934
ถนนเพชรเกษม,2321703,988477,988708,33.3734602792178
ถนนเพชรเกษม,2332379,985395,985569,27.1338034170725
ถนนเพชรเกษม,2337735,984672,985395,104.357994796399
ถนนเพชรเกษม,2342988,988952,988471,69.333615784905
ถนนเพชรเกษม,2342981,988914,989584,97.6311511869745
ถนนเพชรเกษม,2348277,987741,988001,38.7346890583149
ถนนเพชรเกษม,2358863,992958,992790,20.0911854611538
ถนนเพชรเกษม,2375019,983002,988477,853.893806604592
ถนนเพชรเกษม,2396273,988471,983063,848.529941701091
ถนนเพชรเกษม,2401577,987410,987741,45.8906562832999
ถนนเพชรเกษม,2454923,984615,985395,110.835708640107
ถนนเพชรเกษม,2486736,985736,985871,19.9115025393994
ถนนเพชรเกษม,2300189,984398,984615,39.0196722004095
ถนนเพชรเกษม,2417608,988708,988914,28.3269988142466
ถนนเพชรเกษม,2454925,984398,984672,43.6267351131101
ถนนเพชรเกษม,425715,976085,976634,82.3057704649987
ถนนเพชรเกษม,425714,975682,975390,43.0634861416858
ถนนเพชรเกษม,414005,986019,986817,117.945686864108
ถนนเพชรเกษม,414116,985832,985645,28.0998561072623
ถนนเพชรเกษม,414119,987474,986984,74.761645870534
ถนนเพชรเกษม,414121,986817,987161,53.5539298749705
ถนนเพชรเกษม,414122,992234,992812,79.0004114625426
ถนนเพชรเกษม,414123,991671,991703,4.4827914185633
ถนนเพชรเกษม,414124,991792,990890,120.249113378185
ถนนเพชรเกษม,414125,990679,991671,135.598815398374
ถนนเพชรเกษม,414126,987597,987474,20.295997084495
ถนนเพชรเกษม,414127,987161,987410,41.0995263934711
ถนนเพชรเกษม,414128,982662,980949,257.037746175897
ถนนเพชรเกษม,414129,985645,984990,98.5522881655396
ถนนเพชรเกษม,414130,984990,984771,32.740595321977
ถนนเพชรเกษม,414131,983992,984317,53.7202461920903
ถนนเพชรเกษม,414132,980902,981408,81.7283430629029
ถนนเพชรเกษม,414133,981993,982166,22.5029025083072
ถนนเพชรเกษม,414153,979564,980902,219.500518267038
ถนนเพชรเกษม,422803,944355,944833,72.1174443616106
ถนนเพชรเกษม,422804,943905,944218,48.4858705159987
ถนนเพชรเกษม,422812,945866,947615,272.660073397265
ถนนเพชรเกษม,422864,947615,948295,100.972923350768
ถนนเพชรเกษม,422873,948244,947495,113.288573039164
ถนนเพชรเกษม,422875,944833,945250,66.7426552607102
ถนนเพชรเกษม,422913,939165,938729,59.0246571887546
ถนนเพชรเกษม,422907,938793,939145,47.0787239631662
ถนนเพชรเกษม,422908,938454,938793,49.8908574415193
ถนนเพชรเกษม,422909,938123,938454,48.5101873965665
ถนนเพชรเกษม,422912,937168,938123,141.575289157395
ถนนเพชรเกษม,422916,938273,937777,74.1604046981946
ถนนเพชรเกษม,422920,937204,936744,70.3407165605384
ถนนเพชรเกษม,422922,934970,935603,110.951566009678
ถนนเพชรเกษม,422923,936744,935973,117.979407631162
ถนนเพชรเกษม,422932,935730,934387,225.015589737689
ถนนเพชรเกษม,422934,934133,933520,106.046538449883
ถนนเพชรเกษม,424414,933320,934178,145.788056274074
ถนนเพชรเกษม,424415,934626,934970,52.8279577212402
ถนนเพชรเกษม,424467,930416,930617,28.9940726701166
ถนนเพชรเกษม,424472,943546,942822,98.4608107319862
ถนนเพชรเกษม,424473,942822,942195,88.2358567018278
ถนนเพชรเกษม,424474,941762,941465,39.0106155424392
ถนนเพชรเกษม,424475,939145,940051,125.578738372584
ถนนเพชรเกษม,424476,939768,939165,85.8905780994051
ถนนเพชรเกษม,424477,940051,942625,348.304718278373
ถนนเพชรเกษม,425392,944218,944355,21.1425237011226
ถนนเพชรเกษม,425670,948852,948945,13.6333823247883
ถนนเพชรเกษม,425619,934178,934626,66.1903827659916
